Date,RecurrenceRate,DiagRec,Determinism,DeteRec,L,Divergence,LEn,Laminarity,TrappingTime,VMax,VEn,W,WMax,WEn,LamiDet,VDiv,WVDiv
2017-12-29,0.1923232323232323,-1.3673921208038395,0.9726890756302521,5.057574500388391,10.404494382022472,0.012658227848101266,2.9332417619409186,0.9863445378151261,8.165217391304347,25,2.785611822531313,39.78,77,3.172964961581955,1.014038876889849,0.04,0.012987012987012988
2018-01-02,0.19111111111111112,-1.4918454399707708,0.9630021141649049,5.038964550862874,11.246913580246913,0.01282051282051282,3.0014443723600523,0.9830866807610994,8.454545454545455,25,2.825184763744032,40.683673469387756,78,3.1335057682407093,1.0208562019758507,0.04,0.01282051282051282
2018-01-03,0.1892929292929293,-1.4067658991830825,0.9743863393810032,5.147505208042653,11.271604938271604,0.012987012987012988,2.9799975648771553,0.983991462113127,8.780952380952382,25,2.855138253744096,42.52127659574468,79,3.094626462760617,1.009857612267251,0.04,0.012658227848101266
2018-01-04,0.18787878787878787,-1.3909753442628625,0.9720430107526882,5.173777315296566,11.160493827160494,0.013157894736842105,2.909942463120272,0.9827956989247312,8.622641509433961,25,2.8456905670462733,41.708333333333336,80,3.086801663657664,1.011061946902655,0.04,0.0125
2018-01-05,0.18545454545454546,-1.3981083402434074,0.9749455337690632,5.257059250715537,11.049382716049383,0.013333333333333334,2.830691566413619,0.9825708061002179,8.59047619047619,25,2.8333712499806754,41.791666666666664,81,3.06218115137009,1.0078212290502793,0.04,0.012345679012345678
2018-01-08,0.18242424242424243,-1.3626556542363224,0.9745293466223699,5.342104391783755,11.139240506329115,0.013513513513513514,2.841495626761908,0.9811738648947951,8.601941747572816,25,2.82146390093501,39.881188118811885,82,3.109459374847394,1.0068181818181818,0.04,0.012195121951219513
2018-01-09,0.17939393939393938,-1.3148620379215847,0.9684684684684685,5.398557341124909,11.621621621621621,0.0136986301369863,2.844648740410353,0.9819819819819819,8.549019607843137,25,2.797802757275267,38.57142857142857,83,3.041722511872977,1.013953488372093,0.04,0.012048192771084338
2018-01-10,0.17777777777777778,-1.1726616064277473,0.9761363636363637,5.490767045454546,11.767123287671232,0.013888888888888888,2.96707759763473,0.9840909090909091,8.574257425742575,25,2.788329779797029,39.794117647058826,84,3.0298957057809957,1.0081490104772992,0.04,0.011904761904761904
2018-01-11,0.17656565656565656,-1.1724313997222158,0.9794050343249427,5.546973592572616,11.726027397260275,0.014084507042253521,2.9067973832351224,0.9839816933638444,8.6,25,2.7929008189050464,40.257425742574256,85,3.0134809398220836,1.0046728971962617,0.04,0.011764705882352941
2018-01-12,0.17555555555555555,-1.1704396710173681,0.9804372842347526,5.584769340577705,11.67123287671233,0.014285714285714285,2.9319416481126206,0.9850402761795167,8.56,25,2.781249497002052,40.71,86,3.050931858637668,1.0046948356807512,0.04,0.011627906976744186
2018-01-16,0.17454545454545456,-1.1703791735976525,0.9814814814814815,5.62307098765432,11.45945945945946,0.014492753623188406,2.873212868910736,0.9849537037037037,8.51,25,2.8009356060138413,40.73,86,3.095449579186471,1.0035377358490567,0.04,0.011627906976744186
2018-01-17,0.17252525252525253,-1.1747650165421475,0.9824355971896955,5.6944452061932,11.816901408450704,0.014705882352941176,2.9115646601498204,0.9836065573770492,8.484848484848484,25,2.7925168706913275,39.679611650485434,87,3.117507982532068,1.0011918951132301,0.04,0.011494252873563218
2018-01-18,0.17232323232323232,-1.1749440909888833,0.9835873388042204,5.707804603846297,11.816901408450704,0.010101010101010102,2.890613645771408,0.9835873388042204,8.474747474747474,25,2.821955038763469,39.699029126213595,88,3.045676780144979,1.0,0.04,0.011363636363636364
2018-01-19,0.1713131313131313,-1.1698778064439033,0.9799528301886793,5.720243525275899,11.871428571428572,0.010101010101010102,2.867912631518172,0.9811320754716981,8.404040404040405,25,2.8095313381806117,39.0,89,3.053160997249952,1.0012033694344162,0.04,0.011235955056179775
2018-01-22,0.1705050505050505,-1.1691809786928358,0.981042654028436,5.753745423508008,11.661971830985916,0.010101010101010102,2.877708510686273,0.9822274881516587,8.29,25,2.798382785599257,39.41346153846154,90,3.081067209594395,1.001207729468599,0.04,0.011111111111111112
2018-01-23,0.1705050505050505,-1.1646397577247352,0.9774881516587678,5.732898519799646,11.458333333333334,0.010101010101010102,2.894809287073431,0.9822274881516587,8.29,25,2.815002653594953,39.40384615384615,91,3.159975145127012,1.0048484848484849,0.04,0.01098901098901099
2018-01-24,0.1703030303030303,-1.1609165225282334,0.9822064056939501,5.767404161548106,11.18918918918919,0.010101010101010102,2.833266398742985,0.9822064056939501,8.363636363636363,25,2.828120439552758,38.70754716981132,92,3.186632938814014,1.0,0.04,0.010869565217391304
2018-01-25,0.1705050505050505,-1.1623345736492094,0.981042654028436,5.753745423508008,11.04,0.010101010101010102,2.8100607152725514,0.9822274881516587,8.29,25,2.8242428194312557,38.698113207547166,93,3.184381898483721,1.001207729468599,0.04,0.010752688172043012
2018-01-26,0.1711111111111111,-1.1338307265869134,0.9693034238488784,5.664760269246692,12.253731343283581,0.010101010101010102,2.9037628927968933,0.9787485242030697,8.373737373737374,25,2.823452525490553,39.375,94,3.187472407209847,1.0097442143727162,0.04,0.010638297872340425
2018-01-29,0.1703030303030303,-1.1040130786920193,0.9798339264531435,5.753473233621661,12.328358208955224,0.010101010101010102,2.935436191841057,0.9798339264531435,8.26,25,2.8304675152516072,40.92,94,3.0976231614950667,1.0,0.04,0.010638297872340425
2018-01-30,0.17252525252525253,-1.1085384951150408,0.9730679156908665,5.640147754882657,12.984375,0.010101010101010102,2.9384345077308525,0.9789227166276346,8.277227722772277,25,2.8310647007798835,41.24242424242424,94,3.0550423898929164,1.0060168471720818,0.04,0.010638297872340425
2018-01-31,0.17353535353535354,-1.10878667656483,0.9743888242142026,5.614929778649945,12.308823529411764,0.010101010101010102,2.883269678740234,0.9790454016298021,8.086538461538462,25,2.8144204560981123,41.60204081632653,95,3.0883366666274044,1.004778972520908,0.04,0.010526315789473684
2018-02-01,0.17515151515151514,-1.109251761408298,0.9792387543252595,5.590809497012728,11.791666666666666,0.010101010101010102,2.856758224656134,0.9826989619377162,7.962616822429907,25,2.79919603296129,41.53061224489796,96,3.05123835091725,1.0035335689045937,0.04,0.010416666666666666
2018-02-02,0.17696969696969697,-1.1102349766666626,0.9794520547945206,5.534574967160818,11.753424657534246,0.010101010101010102,2.897819550218279,0.9828767123287672,8.046728971962617,25,2.804475177221743,41.845360824742265,85,3.0260684219523473,1.0034965034965035,0.04,0.011764705882352941
2018-02-05,0.17515151515151514,-1.092313888259903,0.9711649365628604,5.5447133056357085,11.694444444444445,0.01020408163265306,2.9065473586292954,0.9746251441753172,7.971698113207547,25,2.7820941930698906,42.260416666666664,86,3.030366012373702,1.0035629453681711,0.04,0.011627906976744186
2018-02-06,0.17333333333333334,-1.5087995701205505,0.9568764568764568,5.5204410973641735,11.246575342465754,0.010309278350515464,2.8356444246690797,0.958041958041958,7.903846153846154,25,2.7713889602163935,38.37735849056604,87,2.982005380493528,1.0012180267965896,0.04,0.011494252873563218
2018-02-07,0.17333333333333334,-1.5577203763608432,0.9463869463869464,5.459924690693922,10.545454545454545,0.010416666666666666,2.8093509369273995,0.9452214452214452,7.650943396226415,25,2.7407045664240828,35.95575221238938,87,2.9417146088249937,0.9987684729064039,0.04,0.011494252873563218
2018-02-08,0.17252525252525253,-1.4230899174399285,0.9578454332552693,5.551914396503024,9.402298850574713,0.010526315789473684,2.67420858520901,0.9566744730679156,7.166666666666667,25,2.658165817857013,32.15748031496063,88,2.9552836061956635,0.9987775061124694,0.04,0.011363636363636364
2018-02-09,0.17191919191919192,-1.3019647197892168,0.9400705052878966,5.468095183519493,9.090909090909092,0.01098901098901099,2.629649054462037,0.9400705052878966,7.017543859649122,25,2.6332587203910487,32.29365079365079,88,3.0103969407461157,1.0,0.04,0.011363636363636364
2018-02-12,0.1711111111111111,-1.2358311138172402,0.9386068476977568,5.48536469433754,8.641304347826088,0.011111111111111112,2.5425135308747344,0.9362455726092089,6.836206896551724,25,2.5758584719599846,28.95744680851064,89,2.849630587926423,0.9974842767295596,0.04,0.011235955056179775
2018-02-13,0.17212121212121212,-1.1629860814880875,0.9248826291079812,5.373437809958342,8.382978723404255,0.011235955056179775,2.4714749098685496,0.926056338028169,6.575,25,2.5075939321425613,27.206666666666667,91,2.837515515116972,1.001269035532995,0.04,0.01098901098901099
2018-02-14,0.17353535353535354,-1.1085605832880001,0.9324796274738067,5.373427422578979,7.701923076923077,0.011363636363636364,2.3413455394834783,0.9429569266589057,6.090225563909774,25,2.4094176464571055,26.48701298701299,92,2.851650873327792,1.0112359550561798,0.04,0.010869565217391304
2018-02-15,0.17454545454545456,-1.0832925993727642,0.9351851851851852,5.3578317901234565,7.769230769230769,0.011494252873563218,2.3768911681995917,0.9421296296296297,6.074626865671642,25,2.404740688909302,26.251612903225805,93,2.908899612341675,1.0074257425742574,0.04,0.010752688172043012
2018-02-16,0.17434343434343436,-1.0736673053028014,0.93279258400927,5.350316675371826,7.892156862745098,0.011627906976744186,2.41024125501962,0.936268829663963,6.075187969924812,25,2.4108521043873705,25.547169811320753,94,2.962130169850105,1.0037267080745342,0.04,0.010638297872340425
2018-02-20,0.17515151515151514,-1.0668915373465835,0.9331026528258363,5.327402689144048,7.704761904761905,0.011764705882352941,2.40346859233434,0.9423298731257209,5.963503649635037,25,2.3903148200448303,23.81286549707602,95,2.888353552646969,1.0098887515451174,0.04,0.010526315789473684
2018-02-21,0.1783838383838384,-1.0396547213507659,0.9207248018120046,5.161481052060501,7.527777777777778,0.011904761904761904,2.3824198318806187,0.9297848244620611,5.992700729927007,25,2.4102102917248986,23.841176470588234,94,2.9450298939805903,1.0098400984009839,0.04,0.010638297872340425
2018-02-22,0.1804040404040404,-0.9683152712638194,0.9305711086226204,5.158260904459094,6.867768595041323,0.023255813953488372,2.295414436298234,0.9406494960806271,5.675675675675675,25,2.3218578767289735,23.770588235294117,95,2.918515927096143,1.0108303249097472,0.04,0.010526315789473684
2018-02-23,0.18242424242424243,-0.9491218183441432,0.9335548172757475,5.117493184401938,6.637795275590551,0.023809523809523808,2.2788570663610455,0.9357696566998892,5.7482993197278915,25,2.3043793279761413,23.68235294117647,96,2.9128183882427217,1.0023724792408066,0.04,0.010416666666666666
2018-02-26,0.18242424242424243,-0.9398526135552518,0.9269102990033222,5.081069745367048,6.642857142857143,0.024390243902439025,2.281401860527989,0.9324473975636767,5.613333333333333,25,2.260997185125905,23.04597701149425,90,2.9380145306882586,1.005973715651135,0.04,0.011111111111111112
2018-02-27,0.1808080808080808,-0.9295603094225081,0.9217877094972067,5.09815548828064,6.5476190476190474,0.025,2.29195692158262,0.929608938547486,5.546666666666667,25,2.232345352720814,20.979166666666668,90,2.774448910179905,1.0084848484848485,0.04,0.011111111111111112
2018-02-28,0.1787878787878788,-0.9123705909125478,0.9129943502824859,5.106578569376616,6.464,0.02564102564102564,2.2573677732114588,0.9163841807909604,5.554794520547945,25,2.220571226437598,21.020833333333332,91,2.857632023126356,1.0037128712871286,0.04,0.01098901098901099
2018-03-01,0.1804040404040404,-0.8705173523091259,0.8913773796192609,4.9410056317081095,6.267716535433071,0.02631578947368421,2.1894341981521777,0.9025755879059351,5.337748344370861,25,2.153824076479223,20.742268041237114,91,2.8364076947871886,1.0125628140703518,0.04,0.01098901098901099
2018-03-02,0.18181818181818182,-0.8458827564189104,0.8888888888888888,4.888888888888888,5.970149253731344,0.02702702702702703,2.1321731877740686,0.9088888888888889,4.987804878048781,25,2.0507993030506917,20.360406091370557,92,2.7767834890937593,1.0225,0.04,0.010869565217391304
2018-03-05,0.18343434343434342,-0.8073607671307829,0.8887665198237885,4.845147877894002,5.8478260869565215,0.027777777777777776,2.0634031056330406,0.9140969162995595,4.882352941176471,25,2.0001282562541816,19.5609756097561,93,2.784591100930072,1.0285006195786865,0.04,0.010752688172043012
2018-03-06,0.18505050505050505,-0.7257185365464092,0.8875545851528385,4.796282965618505,5.807142857142857,0.02857142857142857,2.100619753650938,0.9104803493449781,4.905882352941177,25,2.0335480337383403,19.492682926829268,94,2.7906820367240943,1.025830258302583,0.04,0.010638297872340425
2018-03-07,0.18787878787878787,-0.6906351016642596,0.8849462365591397,4.710197710718002,5.755244755244755,0.029411764705882353,2.1168874628344385,0.921505376344086,4.787709497206704,25,2.0213460851595118,18.99047619047619,95,2.749723217583248,1.0413122721749697,0.04,0.010526315789473684
2018-03-08,0.19090909090909092,-0.6580925301131586,0.891005291005291,4.667170571932477,5.6891891891891895,0.030303030303030304,2.1057885486020145,0.9227513227513228,4.844444444444444,25,2.035227532500629,19.096153846153847,96,2.833445749778987,1.03562945368171,0.04,0.010416666666666666
2018-03-09,0.19272727272727272,-0.6286373663226542,0.8951781970649895,4.6447925319409835,5.5816993464052285,0.03125,2.1458244757860365,0.9245283018867925,4.87292817679558,25,2.056570070534363,19.21359223300971,96,2.9152381081198726,1.0327868852459017,0.04,0.010416666666666666
2018-03-12,0.19313131313131313,-0.6244359702168882,0.8859832635983264,4.587465643108489,5.6092715231788075,0.03225806451612903,2.185757803425074,0.9152719665271967,4.861111111111111,25,2.075327213582907,18.747619047619047,96,2.897429300681055,1.0330578512396695,0.04,0.010416666666666666
2018-03-13,0.19434343434343435,-0.6171161344734564,0.8825363825363826,4.541117560868081,5.407643312101911,0.03333333333333333,2.1314899643776064,0.9147609147609148,4.680851063829787,25,2.009227497887031,17.160869565217393,78,2.7207985515371345,1.0365135453474676,0.04,0.01282051282051282
2018-03-14,0.19595959595959597,-0.6089635950551564,0.8670103092783505,4.424434052502923,5.289308176100629,0.03333333333333333,2.109395308292889,0.9020618556701031,4.605263157894737,25,1.9796874933487625,17.034632034632036,76,2.6994657771943684,1.0404280618311534,0.04,0.013157894736842105
2018-03-15,0.19696969696969696,-0.626697893379289,0.8676923076923077,4.405207100591716,5.005917159763314,0.03333333333333333,2.0248383934080407,0.9046153846153846,4.432160804020101,25,1.908330322389311,16.73191489361702,77,2.632698338868532,1.0425531914893618,0.04,0.012987012987012988
2018-03-16,0.19838383838383838,-0.5658480528499584,0.8737270875763747,4.404225135950158,4.766666666666667,0.03333333333333333,1.9744980820361049,0.9103869653767821,4.403940886699507,25,1.9085623803933116,16.565400843881857,76,2.682825954231498,1.041958041958042,0.04,0.013157894736842105
2018-03-19,0.19696969696969696,-0.5155495107792568,0.8748717948717949,4.441656804733728,4.712707182320442,0.03333333333333333,2.016493251335736,0.9076923076923077,4.359605911330049,23,1.9420623165543176,16.3875,77,2.6372310538589514,1.037514654161782,0.043478260869565216,0.012987012987012988
2018-03-20,0.19717171717171716,-0.550840771222902,0.8688524590163934,4.406577532921258,4.633879781420765,0.03333333333333333,2.025857904737071,0.8995901639344263,4.346534653465347,23,1.9534168783825288,16.46638655462185,78,2.669306456383771,1.0353773584905661,0.043478260869565216,0.01282051282051282
